C:\Users\FABLabLaptop3\Desktop\exports\NDAR_INVT9UU6CM8\Emo_Nback_RecMem_CDbox_20160815_v2-T9UU6CM8-1.edat2
ExperimentName	Subject	Session	Allowed	Clock.Information	DataFile.Basename	ExperimentVersion	FontStyle	Group	Handedness	Main.RefreshRate	NARGUID	NewResp	OldResp	RandomSeed	RunNumber	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StimuliDir	StudioVersion	SUBID	Block	Fix.Duration[Block]	Fix.DurationError[Block]	Fix.FinishTime[Block]	Fix.OnsetDelay[Block]	Fix.OnsetTime[Block]	Fix.OnsetToOnsetTime[Block]	Fix.StartTime[Block]	GetReady.Duration	GetReady.DurationError	GetReady.FinishTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.OnsetToOnsetTime	GetReady.RESP	GetReady.StartTime	Instruction1.DurationError	Instruction1.OnsetDelay	Instruction1.OnsetTime	Instruction1.OnsetToOnsetTime	Instruction2.DurationError	Instruction2.OnsetDelay	Instruction2.OnsetTime	Instruction2.OnsetToOnsetTime	Instruction7.DurationError	Instruction7.OnsetDelay	Instruction7.OnsetTime	Instruction7.OnsetToOnsetTime	Instruction8.DurationError	Instruction8.OnsetDelay	Instruction8.OnsetTime	Instruction8.OnsetToOnsetTime	Instruction9.DurationError	Instruction9.OnsetDelay	Instruction9.OnsetTime	Instruction9.OnsetToOnsetTime	IntroButtonMap.Duration	IntroButtonMap.DurationError	IntroButtonMap.FinishTime	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.OnsetToOnsetTime	IntroButtonMap.RESP	IntroButtonMap.StartTime	Practice	PreStimFix.Duration[Block]	PreStimFix.DurationError[Block]	PreStimFix.FinishTime[Block]	PreStimFix.OnsetDelay[Block]	PreStimFix.OnsetTime[Block]	PreStimFix.OnsetToOnsetTime[Block]	PreStimFix.StartTime[Block]	Procedure[Block]	Run3	Run4	Running[Block]	Stim.ACC[Block]	Stim.CRESP[Block]	Stim.Duration[Block]	Stim.DurationError[Block]	Stim.FinishTime[Block]	Stim.OnsetDelay[Block]	Stim.OnsetTime[Block]	Stim.OnsetToOnsetTime[Block]	Stim.RESP[Block]	Stim.RT[Block]	Stim.RTTime[Block]	Stim.StartTime[Block]	StimType[Block]	Stimulus[Block]	v2ProcList	v2ProcList.Cycle	v2ProcList.Sample	VFDuration[Block]	Trial	CorrectResponse	Fix.Duration[Trial]	Fix.DurationError[Trial]	Fix.FinishTime[Trial]	Fix.OnsetDelay[Trial]	Fix.OnsetTime[Trial]	Fix.OnsetToOnsetTime[Trial]	Fix.StartTime[Trial]	PracticeList	PracticeList.Cycle	PracticeList.Sample	PreStimFix.Duration[Trial]	PreStimFix.DurationError[Trial]	PreStimFix.FinishTime[Trial]	PreStimFix.OnsetDelay[Trial]	PreStimFix.OnsetTime[Trial]	PreStimFix.OnsetToOnsetTime[Trial]	PreStimFix.StartTime[Trial]	Procedure[Trial]	ReadyList	ReadyList.Cycle	ReadyList.Sample	Running[Trial]	Stim.ACC[Trial]	Stim.CRESP[Trial]	Stim.Duration[Trial]	Stim.DurationError[Trial]	Stim.FinishTime[Trial]	Stim.OnsetDelay[Trial]	Stim.OnsetTime[Trial]	Stim.OnsetToOnsetTime[Trial]	Stim.RESP[Trial]	Stim.RT[Trial]	Stim.RTTime[Trial]	Stim.StartTime[Trial]	StimType[Trial]	Stimulus[Trial]	SyncSlide.Duration	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.OnsetToOnsetTime	SyncSlide.RESP	SyncSlide.StartTime	SyncSlideDur	VFDuration[Trial]
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">1292663452440</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v2-T9UU6CM8-1	1.0.0.427	Verdana	1	Right	60.004	T9UU6CM8	2	1	-121290633	2	Professional	2.0.10.356	2.0.10.356	03-04-2018	3/4/2018 5:33:41 PM	12:33:41	REC Stimuli\	2.0.10.252	000	73	1000	-17	336219	17	335236	0	335220																																						1000	4	332224	16	332219	1000	332206	RecMemTrialsPROC		23	v2ProcList	0	1	2000	0	335219	16	333219	2017	2	1628	334847	332288	oldneutface	27M_NC.bmp	4	1	73	4000																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">1292663452440</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v2-T9UU6CM8-1	1.0.0.427	Verdana	1	Right	60.004	T9UU6CM8	2	1	-121290633	2	Professional	2.0.10.356	2.0.10.356	03-04-2018	3/4/2018 5:33:41 PM	12:33:41	REC Stimuli\	2.0.10.252	000	74	1000	-16	340219	16	339235	0	339220																																						1000	4	336240	17	336236	983	336221	RecMemTrialsPROC		24	v2ProcList	1	2	2000	0	339219	0	337219	2016	2	510	337729	336243	newplace	PL_048_SCENE05.bmp	4	1	74	1000																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">1292663452440</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v2-T9UU6CM8-1	1.0.0.427	Verdana	1	Right	60.004	T9UU6CM8	2	1	-121290633	2	Professional	2.0.10.356	2.0.10.356	03-04-2018	3/4/2018 5:33:41 PM	12:33:41	REC Stimuli\	2.0.10.252	000	75	1000	-16	344219	16	343235	0	343220																																						1000	4	340240	16	340235	984	340221	RecMemTrialsPROC		25	v2ProcList	0	1	2000	0	343219	0	341219	2016		0	0	340243	oldplace	PL_094_O6.1.bmp	4	1	75	0																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">1292663452440</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v2-T9UU6CM8-1	1.0.0.427	Verdana	1	Right	60.004	T9UU6CM8	2	1	-121290633	2	Professional	2.0.10.356	2.0.10.356	03-04-2018	3/4/2018 5:33:41 PM	12:33:41	REC Stimuli\	2.0.10.252	000	76	1000	-16	348235	16	347251	0	347236																																						1000	4	344240	16	344235	1000	344222	RecMemTrialsPROC		26	v2ProcList	1	2	2000	0	347235	16	345235	2016	2	1178	346413	344243	newposface	BF016_HO.bmp	4	1	76	2000																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">1292663452440</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v2-T9UU6CM8-1	1.0.0.427	Verdana	1	Right	60.004	T9UU6CM8	2	1	-121290633	2	Professional	2.0.10.356	2.0.10.356	03-04-2018	3/4/2018 5:33:41 PM	12:33:41	REC Stimuli\	2.0.10.252	000	77	1000	-16	352235	16	351251	0	351236																																						1000	4	348256	16	348251	984	348237	RecMemTrialsPROC		27	v2ProcList	1	2	2000	0	351235	0	349235	2016	2	1804	351039	348259	newposface	BM06_HO.bmp	4	1	77	3000																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">1292663452440</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v2-T9UU6CM8-1	1.0.0.427	Verdana	1	Right	60.004	T9UU6CM8	2	1	-121290633	2	Professional	2.0.10.356	2.0.10.356	03-04-2018	3/4/2018 5:33:41 PM	12:33:41	REC Stimuli\	2.0.10.252	000	78	1000	-17	356251	17	355268	0	355252																																						1000	4	352256	16	352251	1000	352238	RecMemTrialsPROC		28	v2ProcList	0	1	2000	0	355251	16	353251	2017	2	1540	354791	352321	oldposface	36M_HO.bmp	4	1	78	1000																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">1292663452440</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v2-T9UU6CM8-1	1.0.0.427	Verdana	1	Right	60.004	T9UU6CM8	2	1	-121290633	2	Professional	2.0.10.356	2.0.10.356	03-04-2018	3/4/2018 5:33:41 PM	12:33:41	REC Stimuli\	2.0.10.252	000	79	1000	-16	360251	16	359267	0	359252																																						1000	5	356272	16	356267	984	356253	RecMemTrialsPROC		29	v2ProcList	0	1	2000	0	359251	0	357251	2016		0	0	356275	oldneutface	AM204_NC.bmp	4	1	79	2000																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">1292663452440</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v2-T9UU6CM8-1	1.0.0.427	Verdana	1	Right	60.004	T9UU6CM8	2	1	-121290633	2	Professional	2.0.10.356	2.0.10.356	03-04-2018	3/4/2018 5:33:41 PM	12:33:41	REC Stimuli\	2.0.10.252	000	80	1000	-17	364267	17	363284	0	363268																																						1000	4	360272	16	360267	1000	360253	RecMemTrialsPROC		30	v2ProcList	0	1	2000	0	363267	16	361267	2017	2	1199	362466	360275	oldneutface	BF03_NC.bmp	4	1	80	1000																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">1292663452440</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v2-T9UU6CM8-1	1.0.0.427	Verdana	1	Right	60.004	T9UU6CM8	2	1	-121290633	2	Professional	2.0.10.356	2.0.10.356	03-04-2018	3/4/2018 5:33:41 PM	12:33:41	REC Stimuli\	2.0.10.252	000	81	1000	-16	368267	16	367283	0	367268																																						1000	4	364288	17	364284	983	364270	RecMemTrialsPROC		31	v2ProcList	1	2	2000	0	367267	0	365267	2016	2	2608	367875	364291	newneutface	BM04_NC.bmp	4	1	81	4000																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">1292663452440</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v2-T9UU6CM8-1	1.0.0.427	Verdana	1	Right	60.004	T9UU6CM8	2	1	-121290633	2	Professional	2.0.10.356	2.0.10.356	03-04-2018	3/4/2018 5:33:41 PM	12:33:41	REC Stimuli\	2.0.10.252	000	82	1000	-17	372283	17	371300	0	371284																																						1000	4	368288	16	368283	1000	368269	RecMemTrialsPROC		32	v2ProcList	0	2	2000	0	371283	16	369283	2017	1	445	369728	368291	newnegface	AM05_FO.bmp	4	1	82	3000																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">1292663452440</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v2-T9UU6CM8-1	1.0.0.427	Verdana	1	Right	60.004	T9UU6CM8	2	1	-121290633	2	Professional	2.0.10.356	2.0.10.356	03-04-2018	3/4/2018 5:33:41 PM	12:33:41	REC Stimuli\	2.0.10.252	000	83	1000	-16	376283	16	375299	0	375284																																						1000	4	372304	17	372300	983	372286	RecMemTrialsPROC		33	v2ProcList	0	2	2000	0	375283	0	373283	2016	1	516	373799	372307	newnegface	5F_FO.bmp	4	1	83	1000																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">1292663452440</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v2-T9UU6CM8-1	1.0.0.427	Verdana	1	Right	60.004	T9UU6CM8	2	1	-121290633	2	Professional	2.0.10.356	2.0.10.356	03-04-2018	3/4/2018 5:33:41 PM	12:33:41	REC Stimuli\	2.0.10.252	000	84	1000	-16	380283	16	379299	0	379284																																						1000	5	376304	16	376299	984	376285	RecMemTrialsPROC		34	v2ProcList	1	2	2000	0	379283	0	377283	2016	2	681	377964	376308	newplace	PL_045_SCENE02.bmp	4	1	84	0																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">1292663452440</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v2-T9UU6CM8-1	1.0.0.427	Verdana	1	Right	60.004	T9UU6CM8	2	1	-121290633	2	Professional	2.0.10.356	2.0.10.356	03-04-2018	3/4/2018 5:33:41 PM	12:33:41	REC Stimuli\	2.0.10.252	000	85	1000	-17	384299	17	383316	0	383300																																						1000	5	380304	16	380299	1000	380285	RecMemTrialsPROC		35	v2ProcList	0	1	2000	0	383299	16	381299	2017		0	0	380307	oldnegface	38M_FO.bmp	4	1	85	3000																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">1292663452440</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v2-T9UU6CM8-1	1.0.0.427	Verdana	1	Right	60.004	T9UU6CM8	2	1	-121290633	2	Professional	2.0.10.356	2.0.10.356	03-04-2018	3/4/2018 5:33:41 PM	12:33:41	REC Stimuli\	2.0.10.252	000	86	1000	-16	388299	16	387315	0	387300																																						1000	5	384320	16	384315	984	384302	RecMemTrialsPROC		36	v2ProcList	0	2	2000	0	387299	0	385299	2016	1	301	385600	384324	newneutface	AF235_NC.bmp	4	1	86	0																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">1292663452440</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v2-T9UU6CM8-1	1.0.0.427	Verdana	1	Right	60.004	T9UU6CM8	2	1	-121290633	2	Professional	2.0.10.356	2.0.10.356	03-04-2018	3/4/2018 5:33:41 PM	12:33:41	REC Stimuli\	2.0.10.252	000	87	1000	-33	392315	33	391348	0	391316																																						1000	4	388320	16	388315	1000	388301	RecMemTrialsPROC		37	v2ProcList	0	1	2000	0	391315	16	389315	2033	2	663	389978	388383	oldposface	HF05_HO.bmp	4	1	87	2000																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">1292663452440</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v2-T9UU6CM8-1	1.0.0.427	Verdana	1	Right	60.004	T9UU6CM8	2	1	-121290633	2	Professional	2.0.10.356	2.0.10.356	03-04-2018	3/4/2018 5:33:41 PM	12:33:41	REC Stimuli\	2.0.10.252	000	88	1000	-16	396315	16	395331	0	395316																																						1000	6	392355	33	392348	967	392317	RecMemTrialsPROC		38	v2ProcList	1	2	2000	0	395315	0	393315	2016	2	739	394054	392358	newposface	20M_HO.bmp	4	1	88	4000																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">1292663452440</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v2-T9UU6CM8-1	1.0.0.427	Verdana	1	Right	60.004	T9UU6CM8	2	1	-121290633	2	Professional	2.0.10.356	2.0.10.356	03-04-2018	3/4/2018 5:33:41 PM	12:33:41	REC Stimuli\	2.0.10.252	000	89	1000	-16	400348	16	399364	0	399349																																						1000	4	396336	16	396331	1017	396318	RecMemTrialsPROC		39	v2ProcList	1	1	2000	0	399348	33	397348	2016	1	2383	399731	396339	oldnegface	AF01_FO.bmp	4	1	89	4000																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">1292663452440</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v2-T9UU6CM8-1	1.0.0.427	Verdana	1	Right	60.004	T9UU6CM8	2	1	-121290633	2	Professional	2.0.10.356	2.0.10.356	03-04-2018	3/4/2018 5:33:41 PM	12:33:41	REC Stimuli\	2.0.10.252	000	90	1000	-17	404364	17	403381	0	403365																																						1000	4	400369	16	400364	1000	400350	RecMemTrialsPROC		40	v2ProcList	0	1	2000	0	403364	16	401364	2017		0	0	400440	oldplace	PL_092_O50.1.bmp	4	1	90	3000																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">1292663452440</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v2-T9UU6CM8-1	1.0.0.427	Verdana	1	Right	60.004	T9UU6CM8	2	1	-121290633	2	Professional	2.0.10.356	2.0.10.356	03-04-2018	3/4/2018 5:33:41 PM	12:33:41	REC Stimuli\	2.0.10.252	000	91	1000	-16	408364	16	407380	0	407365																																						1000	4	404385	17	404381	983	404367	RecMemTrialsPROC		41	v2ProcList	1	2	2000	0	407364	0	405364	2016	2	1193	406557	404388	newplace	PL_040_LEXINGTON16.bmp	4	1	91	1000																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">1292663452440</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v2-T9UU6CM8-1	1.0.0.427	Verdana	1	Right	60.004	T9UU6CM8	2	1	-121290633	2	Professional	2.0.10.356	2.0.10.356	03-04-2018	3/4/2018 5:33:41 PM	12:33:41	REC Stimuli\	2.0.10.252	000	92	1000	-16	412364	16	411380	0	411365																																						1000	4	408385	16	408380	984	408366	RecMemTrialsPROC		42	v2ProcList	0	1	2000	0	411364	0	409364	2016		0	0	408442	oldposface	WF05_HO.bmp	4	1	92	4000																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">1292663452440</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v2-T9UU6CM8-1	1.0.0.427	Verdana	1	Right	60.004	T9UU6CM8	2	1	-121290633	2	Professional	2.0.10.356	2.0.10.356	03-04-2018	3/4/2018 5:33:41 PM	12:33:41	REC Stimuli\	2.0.10.252	000	93	1000	-16	416380	16	415396	0	415381																																						1000	4	412385	16	412380	1000	412367	RecMemTrialsPROC		43	v2ProcList	0	1	2000	0	415380	16	413380	2016	2	2408	415788	412388	oldneutface	LM242_NC.bmp	4	1	93	0																																																
